update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
41,OFF,77.72869873046875,7.365208148956299,8.94085693359375,13.060212135314941,14.903961181640625,24.399787425994873,29.96616795600919,5,TensorBoard
42,OFF,29.287353515625,9.199542045593262,5.521794319152832,24.778785705566406,7.970996856689453,15.351694488525391,10.863048097650697,5,TensorBoard
43,OFF,15.455236434936523,17.43933868408203,28.744356155395508,10.688806533813477,23.472179412841797,19.159983444213868,7.051628205232348,5,TensorBoard
44,OFF,25.260204315185547,22.41069221496582,3.4722728729248047,10.5038480758667,1.5185303688049316,12.63310956954956,10.805475445388158,5,TensorBoard
45,OFF,5.412650108337402,11.070781707763672,38.37224197387695,23.774211883544922,103.55033874511719,36.43604488372803,39.60507200468455,5,TensorBoard
46,OFF,11.972700119018555,54.18133544921875,22.486778259277344,8.267169952392578,12.496084213256836,21.880813598632812,18.810011009291035,5,TensorBoard
47,OFF,10.043285369873047,13.102924346923828,10.666980743408203,8.063982009887695,22.154720306396484,12.80637855529785,5.526786246197747,5,TensorBoard
48,OFF,30.21059799194336,43.53269577026367,11.686201095581055,7.3156938552856445,54.32664108276367,29.41436595916748,20.14461349917169,5,TensorBoard
49,OFF,4.981905937194824,14.472774505615234,9.539299011230469,12.707836151123047,77.11083221435547,23.762529563903808,30.039804020417492,5,TensorBoard
50,OFF,47.16990280151367,18.518983840942383,14.94997787475586,13.020147323608398,68.56690979003906,32.445184326171876,24.489537337138987,5,TensorBoard
51,OFF,10.311834335327148,10.102436065673828,8.529847145080566,18.25663948059082,10.8862943649292,11.617410278320312,3.8126964339146765,5,TensorBoard
52,OFF,16.03765106201172,4.523654460906982,23.380863189697266,10.061136245727539,7.438379287719727,12.288336849212646,7.514557557640257,5,TensorBoard
53,OFF,15.752396583557129,10.621313095092773,26.116748809814453,8.5131196975708,9.53380012512207,14.107475662231446,7.268030379567751,5,TensorBoard
54,OFF,21.1856689453125,4.024260520935059,22.731576919555664,73.67071533203125,34.018795013427734,31.126203346252442,26.087362211365527,5,TensorBoard
55,OFF,32.374656677246094,33.21916961669922,22.795330047607422,28.39691162109375,9.114962577819824,25.180206108093262,9.880687364157925,5,TensorBoard
56,OFF,18.921321868896484,12.530685424804688,24.32094383239746,14.80001163482666,39.56664276123047,22.02792110443115,10.781417233497693,5,TensorBoard
57,OFF,11.111042022705078,28.73125648498535,16.55762481689453,35.0645637512207,22.428668975830078,22.77863121032715,9.504392637403322,5,TensorBoard
58,OFF,15.222021102905273,16.276344299316406,9.69879150390625,31.49525260925293,8.679058074951172,16.274293518066408,9.133861522811213,5,TensorBoard
59,OFF,7.920354843139648,26.59527587890625,15.375267028808594,10.80233383178711,15.05665397644043,15.149977111816407,7.110270192833283,5,TensorBoard
60,OFF,43.42140197753906,20.451961517333984,16.527305603027344,4.410884857177734,6.121377944946289,18.186586380004883,15.652637656946684,5,TensorBoard
61,OFF,8.269586563110352,17.399646759033203,48.503196716308594,6.02910852432251,17.21051025390625,19.482409763336182,17.01781583245941,5,TensorBoard
62,OFF,3.7243149280548096,6.436768531799316,12.086929321289062,24.47869110107422,7.231335639953613,10.791607904434205,8.224975662234062,5,TensorBoard
63,OFF,18.760887145996094,35.976566314697266,13.632562637329102,18.69942855834961,7.483448505401611,18.910578632354735,10.60367487301895,5,TensorBoard
64,OFF,38.92074966430664,13.058757781982422,21.811988830566406,34.546241760253906,41.95183181762695,30.057913970947265,12.218089224311013,5,TensorBoard
65,OFF,43.550270080566406,23.68401336669922,17.19350814819336,14.525226593017578,14.484434127807617,22.687490463256836,12.25097095810889,5,TensorBoard
66,OFF,8.349991798400879,2.6021676063537598,41.47208023071289,25.659866333007812,18.806102752685547,19.378041744232178,15.256005454524917,5,TensorBoard
